id,name,address,rating,review_count
1372473,Dream Inn Dubai Botanica Tower,"D94 Botanica Tower, Dubai Marina, , Dubai, , United Arab Emirates",4.5,6599
1372474,High Floor Two Bedroom Apartment,"Al Sharta Street, Tiger Building,Dubai Marina, , Dubai, , United Arab Emirates",4.0,1489
1372475,Marina Wharf 2,"Jumeirah Beach Road, Dubai MarinaDubai, Dubai, , United Arab Emirates",3.6,73
1372476,Luton Vacation Homes Park Island,"Park Island, Bonare Tower, Dubai Marina, , Dubai, , United Arab Emirates",4.4,103
1372477,Vacation Bay Torch Tower,"Al Sharta Street, , Dubai, , United Arab Emirates",5.0,3
1372491,Ramada Hotel and Suites by Wyndham Dubai JBR,"Shams Cluster 3 - Jumeirah Beach Residence, , Dubai, 120253, United Arab Emirates",4.3,3348
1372494,Grosvenor House a Luxury Collection Hotel Dubai,"Al Emreef St - Dubai Marina, , Dubai, 118500, United Arab Emirates",4.7,6637
1372497,Dubai Marriott Harbour Hotel & Suites,"King Salman Bin Abdulaziz Al Saud St - Dubai Marina, , Dubai, 7631, United Arab Emirates",4.5,2692
1372499,Le Royal Meridien Beach Resort And Spa,"Al Mamsha St - Dubai Marina, , Dubai, 24970, United Arab Emirates",4.6,5639
1372501,Habtoor Grand Resort Autograph Collection,"Al Falea St - Jumeirah Beach - Dubai Marina, , Dubai, 24454, United Arab Emirates",4.4,6449
1372504,Le Meridien Mina Seyahi Beach Resort & Marina,"Al Sufouh Road Jumeirah Beach, P.O. Box 213084Dubai MarinaDubai, Dubai, 213084, United Arab Emirates",4.5,7101
1372506,Marina View Hotel Apartment,"Al Marsa Street - Dubai - United Arab Emirates - دبي مارينا - دبي, , Dubai, 454745, United Arab Emirates",4.2,2085
1372509,Marina Byblos Hotel,"Al Hubob St - Dubai Marina, , Dubai, 123233, United Arab Emirates",4.1,3420
1372510,One&Only Royal Mirage,"Al Sufouh Rd 37252 Dubai Jumeirah Beach, Dubai, Dubai, 37252, United Arab Emirates",4.7,3287
1372512,Delta Hotels by Marriott Jumeirah Beach,"Bahar 7 Jumeirah Beach Residence, Bahar 7P.O. Box 118555Dubai, Dubai, 188555, United Arab Emirates",4.5,1293
1372514,"The Radisson Blu Residence, Dubai Marina","Al Marsa St - Dubai Marina, , Dubai, 73029, United Arab Emirates",4.4,2029
1372515,Sofitel Dubai Jumeirah Beach,"The Walk - Jumeirah Beach Residence, , Dubai, 0, United Arab Emirates",4.8,17823
1372516,Nuran Marina Serviced Residences,"Street H, District 4 Dubai Marina - Al Hubob St - Dubai Marina, , Dubai, 121600, United Arab Emirates",4.4,853
1372517,Movenpick Hotel Jumeirah Beach,"The Walk - Jumeirah Beach Residence, , Dubai, 282825, United Arab Emirates",4.7,9583
1372519,JW Marriott Hotel Marina,"66 Al Marsa St - Dubai Marina, , Dubai, 32923, United Arab Emirates",4.7,7439
1372520,Marina Hotel Apartments,"Marina Walk, P.O. Box 11640Dubai MarinaDubai, Dubai, 9714, United Arab Emirates",4.3,1911
1372521,Suha JBR Hotel Apartments,"Sadaf 3 - King Salman Bin Abdulaziz Al Saud St - Jumeirah Beach Residence, , Dubai, 35771, United Arab Emirates",4.1,1154
1372522,Signature Hotel Apartments & Spa,"Marina Waterfront Jbr Dubai Marina, Marina WaterfrontJumeirah Beach ResidencePO Box 376332, Dubai, 376332, United Arab Emirates",4.6,3484
1372523,Roda Amwaj Suites Jumeirah Beach Residence,"The Walk Jumeirah Beach Residence P.O. Box 555613, Jumeirah Beach ResidenceDubai, Dubai, 555613, United Arab Emirates",4.5,2785
1372524,Jannah Place Dubai Marina,"Nasaq Street Marina Dubai Marina, Marina PromenadeDubai MarinaDubai, Dubai, n a, United Arab Emirates",4.0,784
1372525,City Premiere Marina Hotel Apartments,"Al Marsa Tower - Al Suwayeb St - Dubai Marina, , Dubai, 27372, United Arab Emirates",4.2,1527
1372526,Intercontinental Dubai Marina,"King Salman Bin Abdul Aziz Al Saud St Bay Central Dubai Marina, P O Box 393080Dubai, Dubai, 393080, United Arab Emirates",4.7,9740
1372527,Jannah Marina Hotel Apartments,"Jannah Marina Hotel Apartments - Marina Promenade - دبي مارينا - دبي, , Dubai, 00000, United Arab Emirates",4.1,1054
1372528,Vacation Bay Trident Grand Residence,"Al Mamsha Street, -, Dubai, Dubai, 8651, United Arab Emirates",3.9,54
1372530,Rixos Premium Dubai,"Jumeirah Beach Residence The Walk, Jumeirah Beach ResidenceAl Mamsha StreetP.O. Box 643660, Dubai, 643660, United Arab Emirates",4.6,8368
1372531,Stella Di Mare Hotel Dubai Marina,"Al Mattlaee Street Dubai Marina, , Dubai, , United Arab Emirates",4.4,3004
1372532,Time Place Tower,"Dubai Marina, Dubai, Dubai, , United Arab Emirates",4.2,2085
1372533,Barceló Residences Dubai Marina,"Barcelo Residences Tower - King Salman Bin Abdulaziz Al Saud St - Dubai Marina, , Dubai, 644815, United Arab Emirates",4.6,2252
1372535,HiGuests Vacation Homes Shams 4,"Al Sayorah Street Jumeirah Beach Residence, Jumeirah Beach ResidenceDubai, Dubai, , United Arab Emirates",4.3,195
1372536,Continental Tower,"King Salman Bin Abdulaziz Al Saud Street Jumeirah Beach Residence, Beach & Coast, Dubai MarinaDubai, Dubai, , United Arab Emirates",3.8,318
1372537,Crowne Plaza Dubai Marina,"Al Yahoom Street 393080 Dubai, Dubai MarinaDubai, Dubai, 393080, United Arab Emirates",4.9,9592
1372538,Shams 2,"Al Sayorah Street Jumeirah Beach Residence, Jumeirah Beach ResidenceDubai, Dubai, , United Arab Emirates",4.4,161
1372540,Jumeirah Living Marina Gate,"The Residences at Marina Gate, Dubai MarinaDubai, Dubai, , United Arab Emirates",4.5,598
1372541,Millennium Place Marina,"Al Marsa St - Dubai Marina, , Dubai, 215373, United Arab Emirates",4.6,3279
1372542,Fantastay - Botanica Tower,"King Salman Bin Abdulaziz Al Saud Street - Dubai 2201 , Botanica Tower , 22 Floor Dubai Marina, Dubai Marina, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.3,121
1372543,Bombay Backpackers DXB,"1802, Bahar 5, Jumeriah Beach Residence, Dubai, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",3.7,80
1372544,Address Beach Resort,"Address Beach Resort, The Walk, Jumeirah Beach Residence, Dubai, 214042, United Arab Emirates",4.8,12153
1372545,St-Silverene-808,"Al Marsa Street Silverene 808, Dubai Marina, Dubai, United Arab Emirates, , Dubai Marina, Dubai, United Arab Emirates, Dubai, 0, United Arab Emirates",4.1,106
1372546,Sonder at JBR The Walk,"Al Fattan Crystal Tower B - The Walk - مساكن شاطي جميرا - دبي, , Dubai, , United Arab Emirates",4.4,447
1372548,Dream Inn Dubai - Park Island,"Al Sufouh Road, Dubai Marina, Al Sufouh Road, Dubai Marina, Dubai, , United Arab Emirates",4.7,6953
1372549,HiGuests - JAM Marina Residence,"King Salman Bin Abdulaziz Al Saud St, Dubai, Dubai, Dubai, , United Arab Emirates",4.0,58
1372550,Murjan 5,"Murjan 5 Jumeirah Beach Residence, Jumeirah Beach Residence, Dubai, Dubai, , United Arab Emirates",4.8,36
1372551,Westminster JBR,"Rimal 5, Al Mamsha St,Jumeirah Beach Residence, , Dubai, , United Arab Emirates",4.5,1579
1372552,Al Ashrafia Holiday - Marina Pinnacle,"Pinnacle Tiger Tower Marina,Al Sharta street, , Dubai, , United Arab Emirates",3.8,772
1372553,One Perfect Stay Royal Oceanic- One Bedroom Apartment,"Dubai Marina, , Dubai, , United Arab Emirates",4.8,25
1372554,Staycae Residenze Heights,"Al Sharta St. Marina, , Dubai, , United Arab Emirates",4.4,710
1372555,Ascapes Bay Central West Tower,"Dubai, Bay Central West Tower, , Dubai, , United Arab Emirates",4.2,23
1372556,Ascapes  West Avenue Tower,"Dubai,  West Avenue Tower, , Dubai, , United Arab Emirates",3.8,48
1372557,2 Bedrooms Apartment in Marina Diamond 4,"Al Marsa Street, Diamond 4, Dubai Marina, , Dubai, , United Arab Emirates",3.5,13
1372558,R&H Jewels,"403 Jewels 2, Dubai Marina, , Dubai, , United Arab Emirates",4.7,30611
1372559,Luton Vacation Home Aurora Tower,"Aurora Tower, Marina Promenade, , Dubai, , United Arab Emirates",4.3,179
1372560,One Perfect Stay   8 Boulevard Walk,"Marina Pinnacle, Dubai Marina, , Dubai, , United Arab Emirates",4.5,6599
1372561,OYO Home 258 1BHK Marina Gate 2,"810 - دبي مارينا - دبي, , Dubai, , United Arab Emirates",4.3,94
1372562,Lux BnB Address Dubai Marina-Studio,"Lux BnB Address Dubai Marina-Studio, , Dubai, , United Arab Emirates",4.6,8739
1372563,DAMAC Heights by Fendi Casa,"Al Marsa St, , Dubai, , United Arab Emirates",3.4,138
1372564,HiGuests Vacation Homes - Sparkle Towers,"Sparkle Towers 2 - Dubai, , Dubai, , United Arab Emirates",4.9,34
1372565,Luton Vacation Homes Marina Residence,"Marina Residence, Tower A, Dubai Marina, , Dubai, , United Arab Emirates",4.2,6
1372566,R&H Marina Gate,"The Residences at Marina Gate,Dubai Marina, , Dubai, , United Arab Emirates",4.5,598
1372567,One Perfect Stay Burj Views B,"Marina Pinnacle, Dubai Marina, , Dubai, , United Arab Emirates",4.3,32
1372568,Ascapes Yacht Bay,"Dubai, Bay Central West Tower, , Dubai, , United Arab Emirates",4.4,4882
1372569,One Perfect Stay  Fairways West,"Marina Pinnacle, Dubai Marina, , Dubai, , United Arab Emirates",2.3,3
1372570,Staycae Waves Tower,"Thowaab St, Marina, , Dubai, 00000, United Arab Emirates",4.4,5
1372571,One Perfect Stay Executive Tower,"Marina Pinnacle, Dubai Marina, , Dubai, , United Arab Emirates",4.0,302
1372572,Platinium- Sparkle Tower ?,"Al Sayorah St, Dubai Marina Al Sayorah Street, Dubai Marina Dubai, , Dubai, , United Arab Emirates",4.5,4242
1372573,Luton Vacation Home The Torch,"The Torch Tower Dubai Marina, , Dubai, , United Arab Emirates",5.0,3
1372574,Dorra Bay,"King Salman Bin Abdulaziz Al Saud St.,Dubai Marina, , Dubai, , United Arab Emirates",4.1,47
1372575,R&H Cayan Tower,"3901 Cayan Tower, Dubai Marina, , Dubai, , United Arab Emirates",4.5,603
1372576,One Perfect Stay Kingdom of Sheba A,"Marina Pinnacle, Dubai Marina, , Dubai, , United Arab Emirates",2.3,3
1372577,R&H La Riviera,"La Riviera Tower,  Dubai Marina, , Dubai, , United Arab Emirates",4.4,4882
1372578,Ascapes Bahar1,"Dubai, Bahar1, , Dubai, 00000, United Arab Emirates",4.5,6599
1372579,Maison Privee Torch Tower,"Torch Tower, Dubai Marina, , Dubai, , United Arab Emirates",4.0,14
1372580,Luton Vacation Homes Marina Gate Tower 2,"Marina Gate Tower 2, Dubai Marina, , Dubai, , United Arab Emirates",4.6,216
1372581,Vacation bay Rimal 3,"Al Gharbi Street, , Dubai, , United Arab Emirates",2.0,1
1372628,"JA The Resort - JA Beach Hotel, Dubai","Exit 13, Sheikh Zayed Road Jebel Ali Beach, Exit 13P.O. Box 9255Jebel Ali, Dubai, NA, United Arab Emirates",4.4,5048
1372629,The First Collection Marina - formerly Wyndham Dubai Marina,"P.O. Box: 215373 Al Seba Street P.O. Box 215373, Dubai, Dubai, 215373, United Arab Emirates",4.4,5592
1372632,Rove Dubai Marina,"Al Seba St - Dubai Marina, , Dubai, , United Arab Emirates",4.8,10328
1372633,Rove At The Park,"Dubai Parks and Resorts - منطقة جبل علي الحرة - دبي, , Dubai, 34353, United Arab Emirates",4.8,9886
1372634,One Perfect Stay Discovery Gardens,"Mediterranean Cluster Street 5 Building 64, , Jebel Ali, 00000, United Arab Emirates",4.0,10
1372635,JA Jebel Ali Golf Resort,"P.O.Box 9255, Dubai, Jebel Ali, , United Arab Emirates",4.4,5049
1372636,JA Palm Tree Court,"P.O.Box 9255 Palm Jebel Ali, Dubai, Jebel Ali, , United Arab Emirates",4.5,2100
1372637,easyHotel Jebel Ali,"Behind Jafza, Lobby Number 17, Pobox 17000, JafzaP.O. Box 17777Dubai, Dubai, 0000, United Arab Emirates",3.3,1123
1372638,LEGOLAND Hotel Dubai,"Sheikh Zayed Road, Opposite Palm Jebel AliDubai, Dubai, , United Arab Emirates",4.4,19065
1372640,Parkside Suites,"Street 1A, Zen 3, Building 12, Discovery Gardens, Jebel Ali, Dubai, United Arab Emirates, Jebel Ali, , United Arab Emirates",3.7,601
1372653,"Mandarin Oriental Jumeira, Dubai","Jumeirah Beach Rd - Jumeirah - Jumeirah 1 - Dubai, , Jumeirah Beach, , United Arab Emirates",4.7,4788
1372654,ROVE LA MER BEACH,"La Mer South  Jumeirah 1 PO Box 119444, Dubai United Arab Emirates, Dubai, 119444, United Arab Emirates",4.9,11389
1372655,Bespoke Residences Waikiki Townhouses,"Umm Al Sheif Road Waikiki Villas By Bespoke Ground Floor, , Dubai, , United Arab Emirates",4.0,55
1372657,Cozy 1 Bedroom In J8 Al Safouh,"24B, Al Soufor Street, Al Sufouh 1-372,Jumeirah, , Dubai, , United Arab Emirates",5.0,6
1372658,Dubai Marine Beach Resort & Spa,"Dubai Marine Beach Resort & Spa Hotel - 3 21A St - Jumeirah - Jumeirah 1, , Dubai, 00000, United Arab Emirates",4.4,6549
1372659,Four Seasons Resort Dubai at Jumeirah Beach,"Jumeirah Beach Rd - Jumeirah - Jumeirah 2, , Dubai, 128777, United Arab Emirates",4.7,8973
1372661,ibis Styles Dubai Jumeira,"Al Mina Road - شارع الثاني من ديسمبر‎ - الميناء - جميرا ١ - دبي, , Dubai, 121252, United Arab Emirates",4.4,5833
1372662,Roda Beach Resort,"28 Al Nessnass St - Jumeirah - Jumeirah 3, , Dubai, 555615, United Arab Emirates",4.5,1274
1372664,Bulgari Hotel & Resorts Dubai,"Jumeirah Bay Island - جميرا ٢ - دبي, , Dubai, 00000, United Arab Emirates",4.6,3701
1372665,Hyatt Centric Jumeirah Dubai,"La Mer Beach - Jumeirah - Jumeirah 1 - Dubai -, United Arab Emirates, Dubai, , United Arab Emirates",4.5,810
1372672,Oceanic Khorfakkan Resort And Spa,"Khorfakkan,Corniche Road - Al Mudifi - Al Mudeife 1 - Sharjah, , Fujairah, 10444, United Arab Emirates",4.3,4208
1372674,Nozol Al Rayaheen By Sharjah Collection,"Old Souq Street - Old Souq Street, Khor Fakkan, Khor Fakkan, United Arab Emirates, , Khor Fakkan Beach, , United Arab Emirates",4.5,148
1372675,Khorfakkan Hotel Apartments,"E99, Khor Fakkan, , Khor Fakkan, , United Arab Emirates",3.8,184
1372678,Anantara Qasr al Sarab Desert Resort,"Qasr Al Sarab Desert Resort - Al Mirayr, , Abu Dhabi, 131277, United Arab Emirates",4.7,2999
1372681,Royal Pavilion Villas by Qasr Al Sarab,"P.O. Box 131277 Liwa Desert, 1 Qasr Al Sarab RoadLiwaAbu Dhabi, Liwa, 131277, United Arab Emirates",4.8,135
1372716,Sofitel Dubai The Palm,"East Crescent Road, The Palm JumeirahDubai, Dubai, 55558, United Arab Emirates",4.8,20939
1372718,Atlantis The Palm Dubai,"Crescent Rd - The Palm Jumeirah, , Dubai, 211222, United Arab Emirates",4.7,100576
1372724,FIVE Palm Jumeirah Dubai,"No. 1 The Palm Palm Jumeirah, Dubai, Dubai, NA, United Arab Emirates",4.6,22204
1372725,The Retreat Palm Dubai MGallery By Sofitel,"East Crescent - The Palm Jumeirah, , Dubai, 0, United Arab Emirates",4.7,9110
1372727,Hilton Dubai Palm Jumeirah,"Palm West Beach - The Palm Jumeirah, , Dubai, , United Arab Emirates",4.9,16911
1372728,"The St. Regis Dubai, The Palm","The Palm Jumeirah, , Dubai, 53809, United Arab Emirates",4.5,1638
1372729,"Taj Exotica Resort & Spa, The Palm, Dubai","Palm Jumeirah - East Crescent - The Palm Jumeirah, , Dubai, , United Arab Emirates",4.7,2966
1372731,Yanjoon Holiday Villas Palma Residence,"Palma Residence Palm Jumeirah, , Dubai, 62867, United Arab Emirates",4.5,4242
1372732,Maison Privee Tiara,"Tiara Diamond Palm Jumeirah, , Dubai, 00000, United Arab Emirates",4.5,489
1372733,Piks Key Grandeur Residences,"Palm Jumeirah Crescent, , Dubai, , United Arab Emirates",4.6,6607
1372735,Dream Inn Dubai Getaway Villa,"Frond O Palm Jumeirah, , Dubai, 1440, United Arab Emirates",4.5,2753
1372736,Maison Privee Shoreline Al Nabat,"Shoreline Bld 8 The Palm Jumeirah, , Dubai, , United Arab Emirates",3.8,21
1372737,Hi Guests Vacation Homes Grandeur Residences Maurya,"Graduer Residences Maurya Palm Jumeirah, , Dubai, , United Arab Emirates",4.5,141
1372738,Holiday home Al Anbara 12,"Palm Jumeirah, , Dubai, , United Arab Emirates",4.2,11
1372740,Bespoke Residences Luxury Frond A Villas,"Palm Jumeirah, , Dubai, , United Arab Emirates",4.8,12149
1372741,One Perfect Stay Al Dabas,"Shoreline 2, , Dubai, 00000, United Arab Emirates",4.4,4885
1372742,Dream Inn Signature Villa,"Palm Jumierah Frond O Villa 108 Palm Jumeirah, , Dubai, 23100, United Arab Emirates",4.3,151
1372743,Maison Privee Grandeur Residence,"West Crescent Road Palm Jumeirah, , Dubai, , United Arab Emirates",4.5,141
1372744,Dream Inn Dubai Palm Villa,"Frond E Palm Jumeirah, , Dubai, , United Arab Emirates",4.4,4882
1372745,Dream Inn Tiara Palm Jumeirah,"Tiara Residence, Building Tanzanite, , Dubai, , United Arab Emirates",4.5,489
1372746,Private Beach Shoreline Luxurious Apartment,"Shoreline 2, Al Dabas Palm Jumeirah, , Dubai, , United Arab Emirates",4.1,85
1372747,Dream Inn Dubai - Palm Villa Frond P,"Frond P , Palm Jumeirah, Dubai,United Arab Emirates, , Dubai, , United Arab Emirates",4.5,6599
1372749,Bnbme|2B-Shoreline-408,"Shoreline 8, Palm, , Dubai, , United Arab Emirates",4.7,2349
1372750,Luton Vacation Homes Grandeur Residence,"Grandeur Res Palm Jumeirah West Crescent, , Dubai, , United Arab Emirates",4.5,141
1372751,Maison Privee Frond Villa L,"Frond L, Dubai Marina, , Dubai, , United Arab Emirates",4.7,5789
1372752,Maison Privee Anantara,"Anantara, Palm Jumeirah, , Dubai, , United Arab Emirates",4.6,369
1372753,Bnbme|3B-Shoreline9-410,"Shore Line 9 Palm Jumeirah, , Dubai, , United Arab Emirates",4.5,286
1372754,Maison Privee Frond Villa O,"Al Bateen, Dubai Marina, , Dubai, , United Arab Emirates",4.7,5789
1372755,Private Beach Residence with beautiful pool,"Mughal A-401 Grandeur Residence,Palm Jumeirah, , Dubai, , United Arab Emirates",4.7,19324
1372756,R&H Shoreline Palm,"104, Building 12, Shoreline Apartments,Palm Jumeirah, , Dubai, , United Arab Emirates",4.8,36
1372759,Rixos The Palm Hotel & Suites,"Plot 40 East Crescent - Palm Jumeirah, , Dubai, 18652, United Arab Emirates",4.8,11796
1372761,One&Only The Palm,"West Crescent, Palm - نخلة جميرا - Jumeirah - دبي, , Dubai, , United Arab Emirates",4.7,2917
1372762,Kempinski Hotel & Residences Palm Jumeirah,"Crescent West, Palm - نخلة جميرا - دبي, , Dubai, 213208, United Arab Emirates",4.6,5525
1372763,"Dukes The Palm, a Royal Hideaway Hotel","Palm Jumeirah, Palm - Jumeirah Rd - The Palm Jumeirah, , Dubai, 120015, United Arab Emirates",4.7,15632
1372764,W Dubai - The Palm,"West Crescent - The Palm Jumeirah - Dubai, , The Palm Islands, 213138, United Arab Emirates",4.5,4644
1372765,Aloft Palm Jumeirah,"East - Crescent Rd - Palm Jumeirah, , Dubai, 0000, United Arab Emirates",4.4,2969
1372766,Tiara Residence - Emerald,"Tiara Residences, Building EmeraldPalm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.5,6608
1372767,Tiara Residence - Ruby,"Tiara Residences, Palm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.5,489
1372768,Al Hatimi,"Al Hatimi, Shoreline 5Shoreline ApartmentsPalm Jumeirah, The Palm Islands, , United Arab Emirates",4.8,5
1372769,Royal Central The Palm,"East Crescent Palm Jumeirah Dubai Royal Central Hotel, P.O. Box 997022369 Palm JumeirahDubai, Dubai, 9970, United Arab Emirates",4.3,3159
1372770,The Palm Jumeirah Villas - Frond A,"Al Fardh, Frond APalm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.6,14
1372771,Adagio Premium The Palm,"Palm Jumeirah West Beach - The Palm Jumeirah, , Dubai, 10223, United Arab Emirates",4.8,3322
1372772,TH8 PALM DUBAI BEACH RESORT VIGNETTE COLLECTION,"Crescent Road West, Palm Jumeirah, Dubai, , United Arab Emirates",4.7,2421
1372773,2B-GrandeurMughal-AG03,"Grandeur Residences Palm Jumeriah, Crescent Road West Palm Jumeirah, Dubai, , United Arab Emirates",4.1,2179
1372774,Andaz by Hyatt – Palm Jumeirah Residences,"Palm Jumeirah, Palm Jumeirah,, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.5,1637
1372776,Rixos The Palm Luxury Suite Collection - Ultra All Inclusive,"East Crescent Plot 40, Palm Jumeirah, Dubai, , United Arab Emirates",4.8,11796
1372777,Maison Privee - Tiara,"Tiara Residence, Palm Jumeirah, Dubai, Dubai, 00000, United Arab Emirates",4.5,489
1372778,Simply Comfort Private Sarai Apartments,"Crescent Rd - The Palm Jumeirah, Dubai - United Arab Emirates, Dubai, , United Arab Emirates",3.9,56
1372779,LUX Holiday Home - Frond E 1,"Frond E, Dubai, Dubai, Dubai, , United Arab Emirates",4.9,540
1372780,Hilton Garden Inn Ras Al Khaimah,"Bin Daher St - Dafan Al Nakheel - Ras Al Khaimah, , Ras Al-Khaimah, 11133, United Arab Emirates",4.3,4133
1372781,The Cove Rotana Resort Ras Al Khaimah,"Sheikh Mohammed Bin Salim Road Al Dhaith  South, P.O. Box 34429Ras Al Khaimah, Ras al Khaimah, 34429, United Arab Emirates",4.5,11835
1372782,The Ritz Carlton Ras Al Khaimah Al Wadi Desert,"Al Mazraa Wadi Khadija - Al Ashish - Ras Al Khaimah, , Ras Al-Khaimah, 35288, United Arab Emirates",4.6,2550
1372783,Waldorf Astoria Ras Al Khaimah,"Vienna St - Al Hamra Village - Ras Al Khaimah, , Ras Al-Khaimah, 99999, United Arab Emirates",4.7,6015
1372784,Citymax Hotel Ras Al Khaimah,"Bin Daher St - Dafan Al Nakheel - Ras Al Khaimah, , Ras Al-Khaimah, 116121, United Arab Emirates",4.2,1881
1372786,MOVENPICK RESORT AL MARJAN ISLAND,"Al Marjan Is Blvd - Jazeerat Al Marjan - Ras Al Khaimah, , Ras al Khaimah, +971 7 246 0000, United Arab Emirates",4.8,8203
1372788,Hampton by Hilton Marjan Island,"Marjan Island Blvd - Jazeerat Al Marjan, , Ras Al Khaimah, , United Arab Emirates",4.6,5612
1372790,The Ritz Carlton Ras Al Khaimah Al Hamra Beach,"Vienna St - Al Hamra Village - Ras Al Khaimah, , Ras Al-Khaimah, 35288, United Arab Emirates",4.6,1009
1372791,Rixos Bab Al Bahr - All Inclusive,"Marjan Island, P.O. Box 14744Ras Al Khaimah, Ras Al-Khaimah, 14744, United Arab Emirates",4.5,13137
1372793,BM Beach Hotel,"Beside GMC Show Room - شارع الملك فيصل - الندية - امارة راس الخيمة, , Ras Al-Khaimah, 1946, United Arab Emirates",4.2,4274
1372794,Queen Inn Hotel Apartments,"Al Muntasir Road. Al Nakheel Area, Next to National Bank of Abu DhabiRas Al Khaimah, Ras Al-Khaimah, 13233, United Arab Emirates",3.6,700
1372795,DoubleTree by Hilton Resort & Spa Marjan Island,"Al Marjan Is Blvd - Jazeerat Al Marjan - Ras Al Khaimah, , Ras Al-Khaimah, 14800, United Arab Emirates",4.4,15368
1372796,Golden Tulip Khatt Springs Resort & Spa,"Khatt Street District, P.O. Box 16000, Ras Al-Khaimah, 16000, United Arab Emirates",3.0,19
1372798,Julphar Hotel,"Al Jazah Street Nakheel Area Opposite Al Mamoura Police Station, Nakheel AreaOpposite Al Mamoura Police StationRas Al Khaimah, Ras Al-Khaimah, , United Arab Emirates",3.6,643
1372799,Rixos Al Mairid Ras Al Khaimah Resort,"Al Maareedh Street PO Box 12298, PO Box 12298Ras Al Khaimah, Ras Al-Khaimah, 11133, United Arab Emirates",4.9,3323
1372801,Hilton Al Hamra Beach & Golf Resort,"Vienna St Al Jazirah Al Hamra, Al Jazirah Al HamraP.O. Box 1468Ras Al Khaimah, Ras Al-Khaimah, PO Box 146, United Arab Emirates",4.4,2628
1372802,Mangrove Hotel,"Ras Al Khaimah P O Box 2035, Near Corniche HallRas Al Khaimah 2035, Ras Al-Khaimah, 2035, United Arab Emirates",4.0,1451
1372803,BM Beach Resort,"Al Jazeera Road - Nad Al Sili - Ras Al Khaimah, , Ras Al-Khaimah, 3133, United Arab Emirates",4.2,4274
1372804,City Hotel,"Al Muntaser Street Ras Al Khaimah, P.O. Box 13388Ras Al Khaimah, Ras Al-Khaimah, 12500, United Arab Emirates",3.3,255
1372805,OYO 141 Ras Al Khaimah Hotel,"Khozam, P.O. Box 56Ras Al Khaimah, Ras Al-Khaimah, P.O.Box 56, United Arab Emirates",4.2,19
1372807,Al Maha Residence RAK,"4 Khuzam Road, Ras al Khaimah, Ras Al-Khaimah, 1288, United Arab Emirates",3.7,296
1372808,Bin Majid Acacia Hotel and Apartments,"Al Jazira Al Hamra, Al Hamra Free ZoneRas Al Khaimah 35757, Ras Al-Khaimah, 35757, United Arab Emirates",4.0,70
1372809,Doubletree by Hilton Ras Al Khaimah,"Al Jazaah Rd - Dafan Al Nakheel - Ras Al Khaimah, , Ras Al-Khaimah, 00001, United Arab Emirates",4.4,15368
1372810,Al Hamra Residence,"PO Box 35604 Al Jazirah Al Hamra, Ras Al Khaimah, Ras al Khaimah, , United Arab Emirates",4.5,5737
1372811,Al Hamra Village Hotel,"P.O. Box 35604, Ras Al Khaimah, Ras al Khaimah, , United Arab Emirates",4.5,2459
1372812,Mughal Suites,"Al Maareed Street, Ras Al Khaimah, Ras al Khaimah, 31291, United Arab Emirates",4.2,559
1372813,Bedouin Oasis Camp,"Near Banyan Tree Al Wadi, Ras Al Khaimah, Ras Al-Khaimah, , United Arab Emirates",4.4,814
1372816,Olive Tree Residence,"United Arab Emirates Ras Al Khaimah Al Marjan Island Al Hamra Village Royal Breeze 3, Royal Breeze 3Ras Al Khaimah, Ras Al-Khaimah, 31291, United Arab Emirates",3.9,165
1372817,Action Hotel ras al Khaimah,"Ahmed Bin Masjid Road, Ras al Khaimah 13098, Ras Al-Khaimah, 96724, United Arab Emirates",3.9,1406
1372818,Pullman Resort Al Marjan Island,"Island - Al Marjan Is Blvd - Al Marjan - Ras Al Khaimah, , Al Marjan Islands, 14745, United Arab Emirates",4.6,14085
1372820,Grand PJ Hotel - Free Parking,"Khuzam Road Ras Al Khaimah, Ras Al KhaimahuU.A.E, Ras Al-Khaimah, 13322, United Arab Emirates",3.3,923
1372822,Yas Express Hotel,"Sheikh Muhammad Bin Salem Road Al Dhaith, South E11, South Dhait10416 Ras Al Khaimah, Ras Al-Khaimah, 10416, United Arab Emirates",3.3,121
1372823,Concord Residence,"Al-Fanoos Roundabout, Ras al Khaimah, Ras al Khaimah, , United Arab Emirates",4.1,3298
1372824,One To One Mughal Boutique Hotel,"Al Maareed Street, Ras Al Khaymah, Ras al Khaimah, 1456, United Arab Emirates",0.0,0
1372826,Al Dar Inn Hotel Apartment,"Al Kharran Road Ras Al Khaimah, Ras Al Khaimah, Ras al Khaimah, 0000, United Arab Emirates",3.7,376
1372828,Prime Hotel,"Near Saqr Hospital, Ras al Khaimah, Ras al Khaimah, 1081, United Arab Emirates",3.5,454
1372830,Jannah Hotel Apartments & Villas,"Mina Al Arab Road, Ras Al Khaimah, Ras Al-Khaimah, na, United Arab Emirates",4.0,1420
